timestamp,zone_id,temperature_C,CO2_ppm,seismic_activity,sound_db,traffic_flow,power_consumption_kW
2024-07-15 01:58:00,C,20.081420924057213,420.8152235051494,0.009113433068769883,63.46392558593399,17,156.4627612880441
2024-07-15 01:59:00,C,21.19692395567959,349.5179711057738,0.011658004636842145,57.42797444472264,22,169.23856972827778
2024-07-15 02:00:00,C,20.078865352260895,427.6151383036082,0.013356682635094635,57.50259925650569,16,144.48152893517963
2024-07-15 02:01:00,C,21.910275841652993,415.4897253639642,0.007228158087093003,57.82516094344316,15,149.72485924545674
2024-07-15 02:02:00,C,22.29274238287324,362.74001657745157,0.005685133043803989,60.4952481760089,10,157.09507763291595
2024-07-15 02:03:00,C,21.890872805674324,405.5515236202427,0.015238074600021762,51.96442397082708,16,154.8528177761959
2024-07-15 02:04:00,C,20.46448341585942,384.7567357144368,0.01236005096658393,62.194158144288274,26,152.01436407917242
2024-07-15 02:05:00,C,22.918595834261815,430.71386338604384,0.0029324736550697407,49.62755432318382,16,154.52207427125472
2024-07-15 02:06:00,C,24.919433887536695,365.0144340792031,0.008104751150041369,59.79692312388525,18,149.18928567045327
2024-07-15 02:07:00,C,23.83150810324474,334.00895727336496,0.0069949750457000545,51.032627208867154,10,161.45254191015385
2024-07-15 02:08:00,C,22.775760776837917,463.9673442832859,0.0052930091362648184,50.85228922453494,19,166.61757116915007
2024-07-15 02:09:00,C,22.76605992948046,386.2500110454134,0.013538076535378397,58.52937975601824,21,155.44604016741678
2024-07-15 02:10:00,C,21.924840674510275,370.8788801441468,0.009347125437888402,59.180640896925276,15,138.7213591506102
2024-07-15 02:11:00,C,20.647973530232925,394.3075672015642,0.010178535685414587,49.48098949195712,26,160.3327356675166
2024-07-15 02:12:00,C,16.563640090259526,418.79045170411547,0.010139933983956984,64.86605322082649,10,147.48455009632062
2024-07-15 02:13:00,C,23.123279418679125,402.2944793650907,0.016775039467283825,59.68520746420998,26,131.2245583535165
2024-07-15 02:14:00,C,22.407977684048923,397.5429087880151,0.011920420476937055,52.510872570258904,23,156.88791655673225
2024-07-15 02:15:00,C,20.220919609165623,441.3625885881899,0.011761000576964865,56.05145782600715,22,149.48484059857935
2024-07-15 02:16:00,C,21.148613179728052,358.8895501030399,0.010596417316720967,42.212345610336946,14,150.54370619330135
2024-07-15 02:17:00,C,22.516381396330008,429.2196244423174,0.012118164469830361,59.99508241437888,16,147.89020610569767
2024-07-15 02:18:00,C,23.722944333468554,386.9518359061662,0.0028112037479137396,54.6306157999281,14,135.27194672670598
2024-07-15 02:19:00,C,21.83362658374404,396.6150257106737,0.012791533894348115,47.63582256724057,18,142.46776149375881
2024-07-15 02:20:00,C,19.61965072954882,369.601599436814,0.009180836759687762,55.53271702735649,25,130.75656540672756
2024-07-15 02:21:00,C,19.87935769984466,366.0277115019625,0.012686485158746917,57.93524878090395,13,133.01968876641214
2024-07-15 02:22:00,C,24.895779620631302,345.9405227666951,0.011469341021919524,48.45642233949637,17,146.93957155106133
2024-07-15 02:23:00,C,21.947284589594528,347.70647786305904,0.009945750830168154,50.77580490777901,23,151.65997884461797
2024-07-15 02:24:00,C,24.214569032483634,437.0937493936158,0.014175257133520372,63.3607240405299,17,145.1567042694829
2024-07-15 02:25:00,C,22.479338665764224,434.61128953167196,0.014438476087285997,57.015309247705716,18,148.8441779508712
2024-07-15 02:26:00,C,21.184835096805227,464.80655790846004,0.0069942342922536625,54.74220269933415,16,143.21459767666758
2024-07-15 02:27:00,C,21.604245770524493,365.64799252020015,0.012966276592506803,59.80702949619402,22,150.2801901860644
2024-07-15 02:28:00,C,21.681160912350094,407.415957343118,0.008193518239364492,53.58578109449495,20,150.81832250631362
2024-07-15 02:29:00,C,18.907287217342198,426.7504692197316,0.011033724165725284,47.28578935010865,24,162.0189403782059
2024-07-15 02:30:00,C,22.327018693197168,384.4182195294775,0.013282334114839959,53.26016756602213,22,143.90221466585925
2024-07-15 02:31:00,C,19.736754749143554,369.68722467057836,0.008875996700591846,62.059811671097634,28,142.48947730966594
2024-07-15 02:32:00,C,20.8966194293416,390.5971159054216,0.011689032117325387,62.58207104072937,20,151.7002475214301
2024-07-15 02:33:00,C,26.419481053453403,483.3008301777221,0.004583812437165519,55.33215703464555,20,126.87190904151761
2024-07-15 02:34:00,C,25.02452918115183,407.4286314904952,0.004433117966142505,61.675695503397236,18,158.04876258342273
2024-07-15 02:35:00,C,20.700725643266868,387.5427505238233,0.0174284312391103,44.968980337326336,19,145.62060942017428
2024-07-15 02:36:00,C,23.419002960028173,366.47839359614096,0.009604633154384049,62.07758553403257,19,133.35837141775932
2024-07-15 02:37:00,C,21.70095303138108,386.33795297905516,0.015805688392823085,49.75871393556853,15,156.4640988991301
2024-07-15 02:38:00,C,19.920183730166116,385.5836422407315,0.009791907281045256,49.81380951996297,16,161.6781481955704
2024-07-15 02:39:00,C,21.303195404409323,436.66054228128866,0.012220869779997397,47.25899272775151,19,153.948421598109
2024-07-15 02:40:00,C,25.315318321803314,411.11155464644645,0.004142601222425537,62.14381793059122,18,150.279373264501
2024-07-15 02:41:00,C,24.165727853731635,381.8242165310735,0.010890929982611838,55.791968468667115,19,166.91150502936088
2024-07-15 02:42:00,C,20.072138418595408,405.7893663190953,0.006619756015419512,53.565411140910236,17,174.54740416176907
2024-07-15 02:43:00,C,20.021223921242587,491.6694125812921,0.01085944399472428,60.667316893312716,19,161.01967189802784
2024-07-15 02:44:00,C,19.517283360003585,367.9121406848729,0.0,48.86274364562068,15,159.06631771966195
2024-07-15 02:45:00,C,20.46813130452398,396.7344069812882,0.010311825787193387,65.02166400239929,22,149.59969500617945
2024-07-15 02:46:00,C,19.925640424740408,416.7289476106421,0.01400022517747228,57.954544177871924,27,152.4235197867409
2024-07-15 02:47:00,C,24.675988925506434,340.4813998207697,0.010672101914610049,54.26116070785505,25,169.9675243299186
2024-07-15 02:48:00,C,20.9200054485391,438.3800383923657,0.010218982270566158,55.44656585661937,15,162.23212569308004
2024-07-15 02:49:00,C,21.52639588476674,384.47416591697606,0.006162586605508051,52.50560127162475,20,146.21625114091808
2024-07-15 02:50:00,C,23.395410701814967,373.9741933969318,0.013798805381191872,50.98672862680457,23,158.35599812671492
2024-07-15 02:51:00,C,21.121133708034055,428.2002221210064,0.0046616835280584535,46.919646683111026,19,153.6394671845546
2024-07-15 02:52:00,C,21.636438778335428,401.7093578568917,0.01155639182508415,53.293367195658114,22,153.7520545915028
2024-07-15 02:53:00,C,21.235205633696744,413.24971031358564,0.005728633075501822,56.71766997973934,25,143.5911947474759
2024-07-15 02:54:00,C,22.195842613559968,381.7780458099208,0.007835531096017492,51.71105765064619,22,148.7893020974889
2024-07-15 02:55:00,C,21.608716769257033,359.78826553236036,0.01216747817828339,50.33212203370988,18,148.32018183144598
2024-07-15 02:56:00,C,24.006022674768108,375.8167816638213,0.012670442362074548,51.46832256659219,20,145.39504697845965
2024-07-15 02:57:00,C,23.485093906245584,401.9482948238869,0.011520447596671476,46.54576558743274,18,145.86046579149158
2024-07-15 02:58:00,C,24.78649946604743,394.4848973135014,0.008087860092724357,59.67267907026073,27,157.40312730368993
2024-07-15 02:59:00,C,25.47889415664188,371.0878543111243,0.013461513637194812,49.17589068377124,20,148.2575633546484
2024-07-15 03:00:00,C,19.052027592681405,354.16802240267793,0.004430146237575335,56.26341853370151,26,151.5621786833898
2024-07-15 03:01:00,C,21.0239456916937,457.098334785742,0.012722344065313715,55.871014399301565,17,145.130776141905
2024-07-15 03:02:00,C,21.5059893576898,397.90917529209685,0.008231407239214563,55.6324619946969,25,137.26795805284848
2024-07-15 03:03:00,C,23.590384529203856,420.04539731609077,0.0036910266534043766,51.695320890840335,13,130.4190238583794
2024-07-15 03:04:00,C,21.883826953965457,450.0449092030133,0.018406088701118692,57.54606226263496,16,152.09498978791243
2024-07-15 03:05:00,C,21.164219670999206,375.5621317517924,0.009976503194771039,53.66938062607084,20,151.5063456786035
2024-07-15 03:06:00,C,23.568161235340256,411.66603893661136,0.004511692928407518,52.08132759840284,26,164.14564935533798
2024-07-15 03:07:00,C,22.92404877195467,408.6673995998365,0.008941016888175328,59.027894542483885,22,155.04314462463878
2024-07-15 03:08:00,C,24.431739734026408,398.41148521420365,0.013077942468372697,51.94222523617017,15,138.62121979788853
2024-07-15 03:09:00,C,19.890467975467775,374.55758492311736,0.01522025070830219,48.594878874665,13,151.34312855514335
2024-07-15 03:10:00,C,22.00923002313441,356.7338790365513,0.002262860579809456,50.838019169893855,29,146.7157653475322
2024-07-15 03:11:00,C,21.69042430781556,447.6172235309212,0.01019813517880573,55.51835759982724,23,151.45559649763248
2024-07-15 03:12:00,C,22.442069365804617,396.77399568789116,0.015151580867470257,50.242652445591425,26,145.9241922274019
2024-07-15 03:13:00,C,19.219549621256586,411.76685785951315,0.008035516419478939,54.0910993876594,20,157.6752657616453
2024-07-15 03:14:00,C,20.714411087257254,393.1338703631146,0.01635530973167475,52.01814056546874,16,143.7331724106427
2024-07-15 03:15:00,C,21.891264327748516,381.5592299582601,0.014864586123095262,53.895013045186765,22,151.53996819822086
2024-07-15 03:16:00,C,18.91623452912587,394.243295832195,0.0069126086589810145,51.660016574953204,25,141.83888438652514
2024-07-15 03:17:00,C,22.394291907872805,364.4166162862067,0.014475308473759859,47.64025417001126,14,150.82117955245496
2024-07-15 03:18:00,C,24.31329032391989,425.0524115884996,0.0039375865639642875,49.54415105183944,24,159.5417050196403
2024-07-15 03:19:00,C,24.04238265494006,444.94631811854987,0.00528318071397691,58.886278123385125,21,150.8190108785462
2024-07-15 03:20:00,C,20.924522711824128,379.16059503904035,0.015616288345900644,47.461981749854104,21,149.38568263057326
2024-07-15 03:21:00,C,24.86217779017827,369.8761929252999,0.01701876128292759,53.67007150478568,18,154.48087447143882
2024-07-15 03:22:00,C,23.271011571894356,457.9462844652333,0.010447399552727967,48.55350250690933,22,150.98763692964502
2024-07-15 03:23:00,C,19.339503804765542,405.0623790874059,0.003475034936588324,55.683312816022124,19,139.5194860362863
2024-07-15 03:24:00,C,20.811027009646732,379.6382316562091,0.004239881715961579,58.05751272799078,15,153.47883304026115
2024-07-15 03:25:00,C,22.431077622867697,402.078192800923,0.005142346550050625,47.10070347136274,18,170.08578665523964
2024-07-15 03:26:00,C,18.385886045413624,441.74289777425554,0.008846943638649957,50.36834155968931,22,167.01743956328204
2024-07-15 03:27:00,C,20.26527177564297,420.95731775866363,0.0061783451603336014,45.81889135898802,18,142.2513695116908
2024-07-15 03:28:00,C,23.843774071990033,403.54594870031247,0.012650164029602758,49.31243179363743,17,155.22009137137678
2024-07-15 03:29:00,C,21.21905933679267,389.5724461546381,0.0158128798537858,51.33123908937958,18,139.87325628264497
2024-07-15 03:30:00,C,22.048752404234197,411.04794087165544,0.011985367204028883,50.94358142940379,13,171.778575042768
2024-07-15 03:31:00,C,25.6480416403702,458.6989830524461,0.004535775468211105,48.27510790809553,19,161.8346991511702
2024-07-15 03:32:00,C,20.30598698968295,438.26563819557475,0.006539122757891805,49.918910818098304,19,147.81635056667977
2024-07-15 03:33:00,C,21.01809833915906,417.8048455361554,0.01630088747706674,43.783284004854195,21,170.66618673909124
2024-07-15 03:34:00,C,22.98706521817801,402.06948022190085,0.00910463089312695,51.16518999149761,16,135.90239089692582
2024-07-15 03:35:00,C,25.131873200321902,395.361498397631,0.01617821706553756,54.409076787436014,19,154.27147462751006
2024-07-15 03:36:00,C,22.112125495755333,445.73336418827927,0.011672708166724973,60.07475241216946,22,159.01829611516658
2024-07-15 03:37:00,C,23.206934660007146,401.6424380056216,0.011275518104738525,41.73501291820412,20,138.71604530651788
2024-07-15 03:38:00,C,20.504244094807163,405.9699643922568,0.017657147272427075,53.693460628872835,22,161.61756496482636
2024-07-15 03:39:00,C,25.448063418124654,332.63470043997216,0.011729343526973753,49.984052228107494,26,160.25568799122752
2024-07-15 03:40:00,C,22.752559157851493,438.7314398596222,0.004918534431260873,55.22010046082686,22,155.64056364672052
2024-07-15 03:41:00,C,20.17963806249288,381.90400966724945,0.0017643397177666486,52.65290811539728,25,143.4014550145817
2024-07-15 03:42:00,C,15.294910613519814,384.7272121928315,0.018188805771748005,48.177428389710116,25,157.61451327976388
2024-07-15 03:43:00,C,21.220632096897365,442.7601166482516,0.006842061633394457,44.292646538532566,24,143.48852406552058
2024-07-15 03:44:00,C,21.31412521770359,385.2732085568003,0.014304947974754985,59.306051874261875,19,161.07434801353168
2024-07-15 03:45:00,C,26.056207608309528,438.04136942387095,0.008892889876652427,52.54114845971726,17,154.09131266285763
2024-07-15 03:46:00,C,20.758070589313338,382.16503605320617,0.012331815567649786,57.29798977128947,25,152.1801468273876
2024-07-15 03:47:00,C,20.446879084526486,389.1743337764067,0.01869465124849966,57.847718686292836,27,139.0735391157306
2024-07-15 03:48:00,C,22.874849471307392,424.3833598136983,0.010554347872745092,48.33149173549978,11,152.8028892792368
2024-07-15 03:49:00,C,19.43248388125843,387.3002290363352,0.015494433509460975,58.33017614862144,27,151.0059041948344
2024-07-15 03:50:00,C,22.29938736273337,380.79863855993824,0.012030661514874289,48.01212723411094,19,169.88541350504812
2024-07-15 03:51:00,C,21.058923857610996,357.89481013221797,0.005282967410883694,53.47758313313764,14,156.19229808208962
2024-07-15 03:52:00,C,20.520447646594786,415.8890417012052,0.017465687619421175,61.097267500467595,17,157.07398074793923
2024-07-15 03:53:00,C,20.460571967277808,427.7859877038179,0.016684194454658952,59.765711626907766,19,150.32215606920127
2024-07-15 03:54:00,C,21.41568977721714,411.040347494966,0.012387582985108683,53.940706962019334,10,156.75364078583544
2024-07-15 03:55:00,C,23.365522769921153,385.62128570627044,0.012166562621882131,54.03178913766283,25,131.16752247199935
2024-07-15 03:56:00,C,21.60127834087484,410.4427755263604,0.008682505674599548,56.852433140498356,25,159.9889160053342
2024-07-15 03:57:00,C,19.312585293442798,438.4196289062225,0.01691245505183932,50.19443145612192,19,159.14775789314922
2024-07-15 03:58:00,C,20.055472164532873,385.77001239286966,0.0,60.695595464974296,18,152.43273495468813
2024-07-15 03:59:00,C,23.063005911266288,370.8437747458403,0.00830544811821195,54.92783310977051,23,149.8754579331897
2024-07-15 04:00:00,C,23.897111941452895,397.4960642337786,0.015860582098701184,51.70836910097664,20,147.21453947116512
2024-07-15 04:01:00,C,21.575656661059966,431.67768165612193,0.0148788264391116,46.596306791731145,24,115.71790866725061
2024-07-15 04:02:00,C,23.055408362796484,393.6962452053735,0.00895896659444292,53.36764529232739,20,154.79801365989624
2024-07-15 04:03:00,C,24.148465487382477,377.2427250209523,0.00782303967822491,55.40470523359687,25,150.7925124569524
2024-07-15 04:04:00,C,20.19853870365987,344.13815364267634,0.00983107398331164,55.896125490721026,25,162.72615956755916
2024-07-15 04:05:00,C,24.467815208336162,414.94483370297957,0.01243542921451704,55.79884446983586,19,134.98960108495936
2024-07-15 04:06:00,C,19.411253433954798,419.71966576336024,0.0062415382490504205,55.72076221448463,27,141.38018199224922
2024-07-15 04:07:00,C,23.139484500877124,459.51781412299505,0.007405947874482158,48.78677210342795,20,150.9928433854884
2024-07-15 04:08:00,C,24.48520126749998,384.4717651400899,0.008619049047666666,60.10109362776669,27,151.61305337027122
2024-07-15 04:09:00,C,23.512378698541404,369.485914903747,0.013857532630610642,58.592270947911445,25,158.42634165034414
2024-07-15 04:10:00,C,21.212145122951757,421.24450760861964,0.009575580610810501,53.80278230868496,16,141.91224951776132
2024-07-15 04:11:00,C,21.28613819487561,382.8396661534231,0.0013837915734055029,58.14350170487611,19,155.19815552070705
2024-07-15 04:12:00,C,20.96830668119236,377.7267429996182,0.008566667415970246,52.84935302798487,28,155.34157843290953
2024-07-15 04:13:00,C,22.377570277988863,328.86375595617307,0.008458525969650818,56.67151368707371,15,138.50684991269725
2024-07-15 04:14:00,C,19.638257325378355,382.9083774468083,0.00162693576106823,59.22698617936546,25,136.69038564623844
2024-07-15 04:15:00,C,24.387527200051547,400.00360428852775,0.0014871195711672791,54.608585924586706,24,154.97782028983627
2024-07-15 04:16:00,C,23.30702843195364,432.0387008039373,0.009351575392863555,46.32221376733295,18,145.53536050576528
2024-07-15 04:17:00,C,19.606688264879423,398.29956388470686,0.008907932849657496,50.77101169474872,17,147.93046162765756
2024-07-15 04:18:00,C,19.79370297433382,349.40040579634837,0.007571356291846466,56.63968778339671,24,149.5767811558636
2024-07-15 04:19:00,C,22.550036538320196,426.6053093720543,0.007726966765633165,56.382558340062126,21,148.3269960819581
2024-07-15 04:20:00,C,18.486312507605504,385.66896467333237,0.011761804268919448,57.06342972857945,21,150.671173733394
2024-07-15 04:21:00,C,19.426045941461172,396.8921163967003,0.0050838222355608425,59.77528351944975,21,148.31034080157852
2024-07-15 04:22:00,C,20.612551596436244,409.45054100852354,0.008430374892808398,51.95814168288114,27,167.775452677865
2024-07-15 04:23:00,C,20.36511838872982,409.1823379151466,0.0054229207193379515,64.71239109271741,20,156.68428544298555
2024-07-15 04:24:00,C,24.43060423571161,417.10355355951197,0.009402339221339415,50.291599156384294,22,137.5043599645644
2024-07-15 04:25:00,C,20.819152012499423,358.76540021429673,0.006776730395766474,58.76968944309481,15,148.4038309915666
2024-07-15 04:26:00,C,18.25154906936621,416.8248275461361,0.003913267107726747,56.425455351283716,19,154.62966879760043
2024-07-15 04:27:00,C,22.77544705608274,407.31489834461553,0.018008123448000186,54.740978457556544,19,147.23070522450556
2024-07-15 04:28:00,C,23.858076109665006,374.3009130826197,0.01536878831215361,54.74180463023848,13,130.05879635839733
2024-07-15 04:29:00,C,22.867873241955675,436.3478056049958,0.012036526479097809,53.02126612975262,22,163.05312388890164
2024-07-15 04:30:00,C,21.287233020792833,434.402925400537,0.004775676487877747,53.74729359683619,19,142.41568954205655
2024-07-15 04:31:00,C,20.947433075358717,382.35599744633635,0.020893222314553074,53.98255150241961,19,154.56802516271733
2024-07-15 04:32:00,C,22.437912681064716,443.0304196313637,0.006912627572214674,54.992464567172796,18,121.70974116147693
2024-07-15 04:33:00,C,22.429829246356583,389.68751737923674,0.012299705576807735,57.802694054413095,23,153.21753321732942
2024-07-15 04:34:00,C,19.08164131974273,429.0864657486044,0.016874229478599907,57.08655473119146,22,160.92640697665283
2024-07-15 04:35:00,C,24.276370355277898,383.1258871348567,0.008014362980339727,52.63191704824835,15,165.46803955402743
2024-07-15 04:36:00,C,21.64398094531068,356.80380633233545,0.010571135465941331,59.10561990749936,18,136.86981285583718
2024-07-15 04:37:00,C,21.956689170924008,482.98925179796106,0.01500970956555794,47.01160764079533,21,148.9376256165659
2024-07-15 04:38:00,C,20.10276579216411,418.14397136430136,0.0,50.901826247544086,22,153.05419948075664
2024-07-15 04:39:00,C,20.087691627339225,340.09627386486187,0.00989056667824648,57.92918974138042,25,168.07882681362048
2024-07-15 04:40:00,C,23.23555119207982,406.24474696882487,0.003353406006349612,57.97510737990932,22,149.3089523663161
2024-07-15 04:41:00,C,23.301287911806934,385.7199248574912,0.0,58.32156431063258,18,150.67416373306082
2024-07-15 04:42:00,C,19.49302188983807,366.7926541041353,0.010288886649458474,55.50380733771497,17,151.407164857694
2024-07-15 04:43:00,C,20.56152785866065,380.68796907046124,0.014600211270340467,56.324648883868605,20,150.89126206412809
2024-07-15 04:44:00,C,25.376403678992332,388.70073429474576,0.019627920865792153,62.2520561548332,16,152.60696602140138
2024-07-15 04:45:00,C,21.128947934818104,419.73111353820104,0.008665373033731213,49.587483918707,27,151.83047629527127
2024-07-15 04:46:00,C,23.23752947798972,328.4345265302103,0.009295728942299129,49.97847019713842,22,148.9579174655291
2024-07-15 04:47:00,C,21.98690598381683,380.5545925901168,0.000566281786444639,46.87333037042468,20,136.48782028788176
2024-07-15 04:48:00,C,23.263773697502895,416.021318311173,0.015018500047956658,57.90857812627616,13,170.764441554027
2024-07-15 04:49:00,C,21.485125023706328,403.4911703040697,0.015419576151816248,64.69249967251348,24,150.4470916953452
2024-07-15 04:50:00,C,21.217747222233832,366.09104806272876,0.006313307398955817,53.63306191044964,18,152.61290620421508
2024-07-15 04:51:00,C,20.946523997978417,418.79877454509887,0.0006058619323696146,50.1862311988525,25,158.3307850379579
2024-07-15 04:52:00,C,22.04271817304524,391.42254289415484,0.012495021313556044,63.53946792777653,20,167.4302878141128
2024-07-15 04:53:00,C,21.795005438097885,407.0830855172769,0.014082491829442205,52.68342755409058,18,155.3717685973953
2024-07-15 04:54:00,C,20.132867378046363,417.3809235087777,0.0,58.32213587237248,28,159.867405197617
2024-07-15 04:55:00,C,24.686191495222545,373.0770413112539,0.010057818113431927,50.44416639147033,21,126.41199295331478
2024-07-15 04:56:00,C,22.774471779218587,386.819288878923,0.01335819059552852,47.93235265414572,22,141.34032102789135
2024-07-15 04:57:00,C,19.923495574584763,389.0185601771684,0.011558369869102792,57.340648460765436,17,134.4059126351066
2024-07-15 04:58:00,C,21.268805389043422,358.09380145214806,0.020603954877450585,57.09473309650077,23,142.6267665514865
2024-07-15 04:59:00,C,21.324563664945316,408.88155966840014,0.010448100354181046,52.4011758115695,34,158.84164707882775
2024-07-15 05:00:00,C,20.048111893299296,390.8334679936859,0.012268588117592008,41.75019862642045,19,141.16711117605456
2024-07-15 05:01:00,C,22.126118467570954,412.62083554345526,0.017670351270275296,55.901382107784634,15,167.3515913222474
2024-07-15 05:02:00,C,20.57886429429827,420.14600620794414,0.005813545297271739,63.02698179414875,15,144.7098085670867
2024-07-15 05:03:00,C,24.2064619699218,335.9997580224453,0.01286334797233051,63.83917728318609,14,147.94188830505706
2024-07-15 05:04:00,C,22.623151397758182,375.2957029533136,0.004190377936606751,60.58878755333819,15,132.71815665128497
2024-07-15 05:05:00,C,22.28967541081005,405.5644076305408,0.003472816942835596,44.953023382556886,21,151.00426335192057
2024-07-15 05:06:00,C,23.10136117869297,430.0078827598873,0.008519143160640459,54.478832477227364,19,159.4272220372105
2024-07-15 05:07:00,C,23.150376730022376,367.00860977585944,0.004916062940554299,48.42780926679249,18,151.31022065064207
2024-07-15 05:08:00,C,19.78267739814229,365.8622195785675,0.01148898734370076,57.365225710811586,13,132.47723633029153
2024-07-15 05:09:00,C,25.997357092613566,385.36923122419836,0.014979048390838273,55.15784198448747,28,157.50628261452442
2024-07-15 05:10:00,C,20.545651756932457,327.5565991920578,0.01135799620889257,53.64144082465806,10,158.93716778791378
2024-07-15 05:11:00,C,22.57914415975724,422.4815812776691,0.0043424620435938335,53.46179187730836,24,146.69812315079182
2024-07-15 05:12:00,C,18.572987671786827,430.1456876203814,0.015186207024423467,51.42052984171846,21,164.64727261112193
2024-07-15 05:13:00,C,20.867451906035225,411.50263786440115,0.00708202894393091,53.86149763026284,19,150.8072360393347
2024-07-15 05:14:00,C,21.522125580987904,408.2725984758942,0.008497234607177112,58.22788996875468,16,141.31945839442523
2024-07-15 05:15:00,C,18.7389433135112,458.0135985615506,0.01192522672766031,61.31640331232413,19,146.0366011022939
2024-07-15 05:16:00,C,23.304046497462306,407.8381275766453,0.01131333663863769,56.7453861061794,18,146.27628850302187
2024-07-15 05:17:00,C,24.19090632184175,413.4163442936383,0.009674150580682883,53.51011895346605,18,160.33201908625585
2024-07-15 05:18:00,C,18.68914085462815,388.4576553306547,0.009676651350829192,56.50102009844411,16,157.5839937127882
2024-07-15 05:19:00,C,25.09113869651685,445.13372317066137,0.007943542939888427,58.68157540663196,16,151.05112923211482
2024-07-15 05:20:00,C,23.588761165407792,386.00772737798343,0.007344911201915259,49.87015513439155,17,170.2004169717583
2024-07-15 05:21:00,C,21.686432077750638,447.51789017402564,0.013739642564366845,52.9530727654691,13,158.6130973718849
2024-07-15 05:22:00,C,21.20801777590036,439.22598255481057,0.009764544632788605,49.930350303982095,16,152.56018760677975
2024-07-15 05:23:00,C,24.27717524351306,423.15794469313533,0.009289224344785305,58.1107690230322,21,148.71526825763647
2024-07-15 05:24:00,C,25.258208064795184,419.91881229687186,0.0062243068069846915,62.01578203579499,21,148.18635247119653
2024-07-15 05:25:00,C,22.438237905874683,396.18492746334164,0.011801328770083563,55.29547417598297,22,152.17240582285982
2024-07-15 05:26:00,C,24.078115811126807,396.6037155652955,0.008278059716001578,49.62792972133865,24,164.7367524303698
2024-07-15 05:27:00,C,25.90715949275563,389.4981925572185,0.005450895672684735,57.686138916391506,14,133.6084859423465
2024-07-15 05:28:00,C,23.892138235223225,375.7373397040287,0.009870294852743202,47.17928010653107,23,135.9869412995355
2024-07-15 05:29:00,C,22.21247359693425,385.0566582239136,0.00028411559318503255,59.44733087702077,21,154.71629364369971
2024-07-15 05:30:00,C,20.568688192794802,359.586199341307,0.005592641796143043,54.55636601825547,24,145.411138652373
2024-07-15 05:31:00,C,21.40491166226334,340.9358190703438,0.012945876060278992,47.25603143426838,20,156.15762499369998
2024-07-15 05:32:00,C,22.73803960268294,402.49546126884286,0.008541003569852263,62.190958515575765,19,158.45012634338948
2024-07-15 05:33:00,C,19.7561449478331,374.0400331379139,0.02148471337001044,54.62081176847578,16,127.26358562991099
2024-07-15 05:34:00,C,21.810489915708192,429.6160536435308,0.010576535766407743,56.48281169805501,19,136.79333181108677
2024-07-15 05:35:00,C,20.40267326740424,399.5925382934602,0.009386829313923832,56.08181858580713,18,153.19138645638088
2024-07-15 05:36:00,C,23.093779641800648,394.3092640643996,0.011169939350603916,52.87977049936602,18,142.54372764298134
2024-07-15 05:37:00,C,22.371459619868816,424.99699204235736,0.00521880728879303,57.21686446498493,16,154.86245702727442
2024-07-15 05:38:00,C,21.381906795218452,417.94881007295646,0.0,52.058053939023395,25,142.68648873861056
2024-07-15 05:39:00,C,22.73855175264647,418.5844668428265,0.00484708164297552,58.390043794258766,24,151.07303365380673
2024-07-15 05:40:00,C,23.449975080022224,416.46120494049035,0.010380411340886218,55.98320788717237,17,161.46761119404647
2024-07-15 05:41:00,C,18.66559350749623,408.06001421613854,0.007721774638363774,67.59704813617132,16,145.78134481459318
2024-07-15 05:42:00,C,26.29058776411586,398.42514018209647,0.0027867066348868544,58.79524316260372,21,141.53012801121514
2024-07-15 05:43:00,C,19.480291086755685,358.4294122292516,0.019554660255918507,53.35024145652844,20,134.9194945046919
2024-07-15 05:44:00,C,21.204664526558258,432.80262708661934,0.009544750178320422,52.757316630007374,25,137.16373478115443
2024-07-15 05:45:00,C,21.761073922507602,425.65599538670693,0.011638915122834539,54.39543427161513,21,161.64601924680187
2024-07-15 05:46:00,C,21.903213433542764,387.29346287682137,0.01814724576218248,51.42252869393016,14,152.8903329234014
2024-07-15 05:47:00,C,23.131256093357763,382.0559302306334,0.012037575967081859,58.714435140854775,14,143.76451847449565
2024-07-15 05:48:00,C,16.978087818313227,377.5211219616933,0.010921179090321262,43.894213375047144,24,143.4853822049076
2024-07-15 05:49:00,C,22.638465876795635,363.29469226229753,0.0135640092697102,52.01806864348833,17,170.16217669805474
2024-07-15 05:50:00,C,21.5271036369039,368.5899805864708,0.004854043514417552,52.319362436995334,26,152.9830767295741
2024-07-15 05:51:00,C,26.06975818642238,458.266225191843,0.0,53.38083604625609,24,161.95048342624665
2024-07-15 05:52:00,C,21.82468206051612,442.5243482156618,0.012944891892124288,60.77291717729601,21,128.2651014689963
2024-07-15 05:53:00,C,22.93720644068958,401.13605346953887,0.010145435918095979,55.67299171641478,10,158.2593471401592
2024-07-15 05:54:00,C,23.04294193869674,399.5097990772626,0.008127577444630238,53.98633916727952,23,153.54854641243776
2024-07-15 05:55:00,C,21.283467746473846,404.9305893816301,0.0006371505431581603,65.00899451327744,17,150.86041876329662
2024-07-15 05:56:00,C,20.177264659872268,377.3475044519805,0.011049090701452947,50.04233322800591,16,155.42032924516963
2024-07-15 05:57:00,C,22.318634627706185,395.4290071854691,0.013819897814788778,43.40860340685448,15,163.44828562165443
2024-07-15 05:58:00,C,24.057166447573334,377.2803705103766,0.012146570280071744,49.37596255702896,25,159.3022218817016
